ecg,emg_cheekbone,ksr,emg_nose,pulse
2.43137264,2.43137264,2.43137264,2.31372547,1.47058821
2.43137264,2.43137264,2.43137264,2.39215684,1.49019611
2.41176462,2.41176462,2.41176462,2.25490189,1.47058821
2.39215684,2.39215684,2.39215684,2.60784316,1.45098042
2.43137264,2.43137264,2.43137264,2.37254906,1.45098042
2.37254906,2.37254906,2.37254906,2.17647052,1.45098042
2.43137264,2.43137264,2.43137264,2.35294127,1.45098042
2.37254906,2.37254906,2.37254906,2.49019599,1.45098042
2.49019599,2.49019599,2.49019599,2.39215684,1.45098042
2.45098042,2.45098042,2.45098042,2.29411769,1.47058821
2.39215684,2.39215684,2.39215684,2.29411769,1.43137252
2.39215684,2.39215684,2.39215684,2.07843137,1.43137252
2.31372547,2.31372547,2.31372547,2.01960778,1.45098042
2.35294127,2.35294127,2.35294127,1.82352936,1.45098042
2.37254906,2.37254906,2.37254906,2.09803915,1.43137252
2.41176462,2.41176462,2.41176462,2.11764717,1.43137252
2.47058821,2.47058821,2.47058821,2.11764717,1.45098042
2.47058821,2.47058821,2.47058821,2.2352941,1.45098042
2.43137264,2.43137264,2.43137264,2.11764717,1.43137252
2.45098042,2.45098042,2.45098042,2.15686274,1.41176474
2.52941179,2.52941179,2.52941179,2.2352941,1.43137252
2.45098042,2.45098042,2.45098042,2.21568632,1.45098042
2.50980401,2.50980401,2.50980401,2.07843137,1.43137252
2.56862736,2.56862736,2.56862736,2.07843137,1.41176474
2.50980401,2.50980401,2.50980401,2.25490189,1.41176474
2.45098042,2.45098042,2.45098042,2.17647052,1.43137252
2.45098042,2.45098042,2.45098042,2.09803915,1.41176474
2.41176462,2.41176462,2.41176462,2.07843137,1.41176474
2.50980401,2.50980401,2.50980401,2.29411769,1.41176474
2.52941179,2.52941179,2.52941179,2.17647052,1.41176474
2.50980401,2.50980401,2.50980401,2.05882359,1.43137252
2.52941179,2.52941179,2.52941179,2.0,1.39215684
2.43137264,2.43137264,2.43137264,2.25490189,1.41176474
2.50980401,2.50980401,2.50980401,2.19607854,1.41176474
2.45098042,2.45098042,2.45098042,2.27450991,1.39215684
2.47058821,2.47058821,2.47058821,2.37254906,1.39215684
2.49019599,2.49019599,2.49019599,2.58823538,1.43137252
2.45098042,2.45098042,2.45098042,2.41176462,1.39215684
2.45098042,2.45098042,2.45098042,2.11764717,1.39215684
2.45098042,2.45098042,2.45098042,2.29411769,1.41176474
2.41176462,2.41176462,2.41176462,2.09803915,1.41176474
2.43137264,2.43137264,2.43137264,2.01960778,1.39215684
2.50980401,2.50980401,2.50980401,2.13725495,1.37254906
2.56862736,2.56862736,2.56862736,2.29411769,1.39215684
2.52941179,2.52941179,2.52941179,2.29411769,1.39215684
2.54901958,2.54901958,2.54901958,2.78431368,1.37254906
2.58823538,2.58823538,2.58823538,2.62745094,1.41176474
2.86274505,2.86274505,2.86274505,2.41176462,1.39215684
2.86274505,2.86274505,2.86274505,2.27450991,1.37254906
2.82352948,2.82352948,2.82352948,2.49019599,1.37254906
2.74509811,2.74509811,2.74509811,2.52941179,1.37254906
2.82352948,2.82352948,2.82352948,2.47058821,1.37254906
2.86274505,2.86274505,2.86274505,2.47058821,1.37254906
2.78431368,2.78431368,2.78431368,1.9803921,1.39215684
2.74509811,2.74509811,2.74509811,1.72549021,1.39215684
2.64705873,2.64705873,2.64705873,1.80392158,1.35294116
2.62745094,2.62745094,2.62745094,1.92156863,1.35294116
2.66666675,2.66666675,2.66666675,2.01960778,1.35294116
2.68627453,2.68627453,2.68627453,2.35294127,1.35294116
2.62745094,2.62745094,2.62745094,2.70588231,1.35294116
2.45098042,2.45098042,2.45098042,2.11764717,1.35294116
2.31372547,2.31372547,2.31372547,1.84313726,1.35294116
2.35294127,2.35294127,2.35294127,1.80392158,1.35294116
2.35294127,2.35294127,2.35294127,1.7647059,1.35294116
2.29411769,2.29411769,2.29411769,1.94117641,1.35294116
2.29411769,2.29411769,2.29411769,2.01960778,1.35294116
2.33333325,2.33333325,2.33333325,2.13725495,1.35294116
2.37254906,2.37254906,2.37254906,2.25490189,1.37254906
2.39215684,2.39215684,2.39215684,2.11764717,1.33333337
2.33333325,2.33333325,2.33333325,1.66666663,1.33333337
2.27450991,2.27450991,2.27450991,1.86274505,1.37254906
2.31372547,2.31372547,2.31372547,2.47058821,1.37254906
2.35294127,2.35294127,2.35294127,2.72549009,1.37254906
2.29411769,2.29411769,2.29411769,2.29411769,1.35294116
2.27450991,2.27450991,2.27450991,2.15686274,1.33333337
2.19607854,2.19607854,2.19607854,2.15686274,1.35294116
2.25490189,2.25490189,2.25490189,2.09803915,1.33333337
2.21568632,2.21568632,2.21568632,1.88235295,1.33333337
2.33333325,2.33333325,2.33333325,2.05882359,1.33333337
2.49019599,2.49019599,2.49019599,2.0,1.33333337
2.54901958,2.54901958,2.54901958,1.78431368,1.33333337
2.64705873,2.64705873,2.64705873,1.74509799,1.33333337
2.78431368,2.78431368,2.78431368,1.80392158,1.35294116
2.7647059,2.7647059,2.7647059,1.66666663,1.33333337
2.92156863,2.92156863,2.92156863,1.80392158,1.31372547
3.09803915,3.09803915,3.09803915,2.11764717,1.33333337
3.60784316,3.60784316,3.60784316,1.94117641,1.33333337
3.88235283,3.88235283,3.88235283,1.90196073,1.33333337
4.01960802,4.01960802,4.01960802,1.80392158,1.31372547
4.29411745,4.29411745,4.29411745,1.72549021,1.31372547
4.21568632,4.21568632,4.21568632,1.62745094,1.31372547
3.84313726,3.84313726,3.84313726,1.78431368,1.33333337
3.33333325,3.33333325,3.33333325,1.88235295,1.35294116
2.86274505,2.86274505,2.86274505,1.84313726,1.33333337
2.33333325,2.33333325,2.33333325,1.7647059,1.31372547
1.86274505,1.86274505,1.86274505,1.50980389,1.33333337
1.43137252,1.43137252,1.43137252,1.50980389,1.33333337
1.17647064,1.17647064,1.17647064,1.54901958,1.31372547
1.15686274,1.15686274,1.15686274,1.54901958,1.31372547
1.21568632,1.21568632,1.21568632,1.52941179,1.35294116
1.25490201,1.25490201,1.25490201,1.66666663,1.33333337
1.35294116,1.35294116,1.35294116,1.70588231,1.31372547
1.58823526,1.58823526,1.58823526,1.58823526,1.33333337
1.82352936,1.82352936,1.82352936,1.54901958,1.33333337
1.92156863,1.92156863,1.92156863,1.54901958,1.33333337
1.9803921,1.9803921,1.9803921,1.82352936,1.37254906
2.09803915,2.09803915,2.09803915,1.88235295,1.35294116
2.13725495,2.13725495,2.13725495,1.94117641,1.33333337
2.25490189,2.25490189,2.25490189,1.68627453,1.37254906
2.39215684,2.39215684,2.39215684,1.78431368,1.35294116
2.39215684,2.39215684,2.39215684,2.05882359,1.37254906
2.33333325,2.33333325,2.33333325,1.96078432,1.37254906
2.39215684,2.39215684,2.39215684,1.66666663,1.41176474
2.47058821,2.47058821,2.47058821,1.54901958,1.39215684
2.50980401,2.50980401,2.50980401,1.68627453,1.41176474
2.37254906,2.37254906,2.37254906,1.88235295,1.43137252
2.41176462,2.41176462,2.41176462,1.86274505,1.41176474
2.43137264,2.43137264,2.43137264,1.80392158,1.43137252
2.50980401,2.50980401,2.50980401,1.72549021,1.47058821
2.50980401,2.50980401,2.50980401,1.82352936,1.45098042
2.45098042,2.45098042,2.45098042,2.01960778,1.49019611
2.41176462,2.41176462,2.41176462,2.07843137,1.49019611
2.45098042,2.45098042,2.45098042,2.0392158,1.49019611
2.52941179,2.52941179,2.52941179,2.11764717,1.52941179
2.52941179,2.52941179,2.52941179,2.0,1.50980389
2.58823538,2.58823538,2.58823538,1.86274505,1.52941179
2.52941179,2.52941179,2.52941179,2.09803915,1.56862748
2.58823538,2.58823538,2.58823538,2.11764717,1.54901958
2.54901958,2.54901958,2.54901958,2.05882359,1.54901958
2.52941179,2.52941179,2.52941179,1.9803921,1.60784316
2.52941179,2.52941179,2.52941179,2.11764717,1.58823526
2.45098042,2.45098042,2.45098042,2.21568632,1.58823526
2.56862736,2.56862736,2.56862736,2.25490189,1.60784316
2.54901958,2.54901958,2.54901958,2.11764717,1.60784316
2.56862736,2.56862736,2.56862736,2.09803915,1.62745094
2.56862736,2.56862736,2.56862736,2.19607854,1.64705884
2.60784316,2.60784316,2.60784316,2.39215684,1.68627453
2.62745094,2.62745094,2.62745094,2.41176462,1.66666663
2.52941179,2.52941179,2.52941179,2.39215684,1.66666663
2.62745094,2.62745094,2.62745094,2.52941179,1.70588231
2.60784316,2.60784316,2.60784316,2.9607842,1.68627453
2.72549009,2.72549009,2.72549009,2.90196085,1.70588231
2.62745094,2.62745094,2.62745094,2.58823538,1.70588231
2.54901958,2.54901958,2.54901958,2.86274505,1.70588231
2.58823538,2.58823538,2.58823538,2.9607842,1.74509799
2.50980401,2.50980401,2.50980401,2.86274505,1.72549021
2.70588231,2.70588231,2.70588231,2.92156863,1.7647059
2.64705873,2.64705873,2.64705873,2.98039222,1.74509799
2.58823538,2.58823538,2.58823538,2.66666675,1.7647059
2.60784316,2.60784316,2.60784316,2.47058821,1.7647059
2.68627453,2.68627453,2.68627453,2.68627453,1.80392158
2.74509811,2.74509811,2.74509811,2.64705873,1.78431368
2.70588231,2.70588231,2.70588231,2.31372547,1.80392158
2.70588231,2.70588231,2.70588231,2.27450991,1.82352936
2.80392146,2.80392146,2.80392146,2.33333325,1.80392158
2.86274505,2.86274505,2.86274505,2.45098042,1.80392158
2.86274505,2.86274505,2.86274505,2.54901958,1.84313726
2.74509811,2.74509811,2.74509811,2.54901958,1.82352936
2.82352948,2.82352948,2.82352948,2.09803915,1.82352936
2.7647059,2.7647059,2.7647059,2.27450991,1.82352936
2.78431368,2.78431368,2.78431368,2.35294127,1.86274505
2.7647059,2.7647059,2.7647059,2.41176462,1.82352936
2.94117641,2.94117641,2.94117641,2.39215684,1.86274505
3.0392158,3.0392158,3.0392158,2.2352941,1.84313726
3.05882359,3.05882359,3.05882359,2.19607854,1.88235295
3.05882359,3.05882359,3.05882359,2.25490189,1.84313726
2.98039222,2.98039222,2.98039222,2.21568632,1.84313726
3.0392158,3.0392158,3.0392158,2.19607854,1.88235295
3.0392158,3.0392158,3.0392158,2.29411769,1.86274505
3.0392158,3.0392158,3.0392158,2.29411769,1.88235295
3.15686274,3.15686274,3.15686274,2.27450991,1.86274505
3.13725495,3.13725495,3.13725495,2.33333325,1.86274505
3.07843137,3.07843137,3.07843137,2.41176462,1.86274505
3.15686274,3.15686274,3.15686274,2.39215684,1.90196073
3.19607854,3.19607854,3.19607854,2.29411769,1.88235295
3.29411769,3.29411769,3.29411769,2.19607854,1.90196073
3.33333325,3.33333325,3.33333325,2.37254906,1.88235295
3.33333325,3.33333325,3.33333325,2.25490189,1.86274505
3.31372547,3.31372547,3.31372547,2.17647052,1.86274505
3.29411769,3.29411769,3.29411769,2.33333325,1.88235295
3.19607854,3.19607854,3.19607854,2.62745094,1.90196073
3.17647052,3.17647052,3.17647052,2.88235283,1.88235295
3.11764717,3.11764717,3.11764717,2.66666675,1.86274505
3.17647052,3.17647052,3.17647052,2.64705873,1.88235295
3.17647052,3.17647052,3.17647052,2.64705873,1.90196073
3.09803915,3.09803915,3.09803915,2.88235283,1.86274505
3.13725495,3.13725495,3.13725495,2.86274505,1.88235295
3.13725495,3.13725495,3.13725495,2.60784316,1.90196073
3.21568632,3.21568632,3.21568632,2.27450991,1.88235295
3.13725495,3.13725495,3.13725495,2.05882359,1.86274505
2.86274505,2.86274505,2.86274505,2.17647052,1.88235295
2.7647059,2.7647059,2.7647059,2.39215684,1.90196073
2.72549009,2.72549009,2.72549009,2.45098042,1.86274505
2.66666675,2.66666675,2.66666675,2.27450991,1.86274505
2.49019599,2.49019599,2.49019599,2.39215684,1.86274505
2.43137264,2.43137264,2.43137264,2.2352941,1.88235295
2.41176462,2.41176462,2.41176462,2.41176462,1.86274505
2.35294127,2.35294127,2.35294127,2.37254906,1.88235295
2.31372547,2.31372547,2.31372547,2.41176462,1.84313726
2.19607854,2.19607854,2.19607854,2.39215684,1.86274505
2.13725495,2.13725495,2.13725495,2.60784316,1.84313726
2.09803915,2.09803915,2.09803915,2.56862736,1.84313726
2.09803915,2.09803915,2.09803915,2.52941179,1.84313726
2.17647052,2.17647052,2.17647052,2.43137264,1.84313726
2.13725495,2.13725495,2.13725495,2.49019599,1.82352936
2.13725495,2.13725495,2.13725495,2.35294127,1.86274505
2.0392158,2.0392158,2.0392158,2.37254906,1.80392158
2.05882359,2.05882359,2.05882359,2.50980401,1.82352936
2.01960778,2.01960778,2.01960778,2.54901958,1.82352936
1.92156863,1.92156863,1.92156863,2.82352948,1.80392158
1.84313726,1.84313726,1.84313726,2.78431368,1.82352936
1.90196073,1.90196073,1.90196073,2.82352948,1.78431368
1.88235295,1.88235295,1.88235295,2.60784316,1.82352936
1.9803921,1.9803921,1.9803921,2.60784316,1.80392158
2.07843137,2.07843137,2.07843137,2.43137264,1.78431368
2.09803915,2.09803915,2.09803915,2.52941179,1.78431368
2.07843137,2.07843137,2.07843137,2.70588231,1.78431368
2.09803915,2.09803915,2.09803915,2.82352948,1.7647059
2.15686274,2.15686274,2.15686274,2.74509811,1.78431368
2.0392158,2.0392158,2.0392158,3.0392158,1.74509799
2.09803915,2.09803915,2.09803915,2.64705873,1.78431368
2.19607854,2.19607854,2.19607854,2.41176462,1.74509799
2.21568632,2.21568632,2.21568632,2.35294127,1.72549021
2.17647052,2.17647052,2.17647052,2.31372547,1.72549021
2.15686274,2.15686274,2.15686274,2.43137264,1.74509799
2.17647052,2.17647052,2.17647052,2.66666675,1.7647059
2.09803915,2.09803915,2.09803915,2.45098042,1.72549021
2.2352941,2.2352941,2.2352941,2.41176462,1.74509799
2.27450991,2.27450991,2.27450991,2.49019599,1.74509799
2.25490189,2.25490189,2.25490189,2.47058821,1.72549021
2.21568632,2.21568632,2.21568632,2.47058821,1.70588231
2.33333325,2.33333325,2.33333325,2.41176462,1.70588231
2.35294127,2.35294127,2.35294127,2.33333325,1.68627453
2.33333325,2.33333325,2.33333325,2.33333325,1.70588231
2.35294127,2.35294127,2.35294127,2.39215684,1.72549021
2.31372547,2.31372547,2.31372547,2.39215684,1.68627453
2.27450991,2.27450991,2.27450991,2.17647052,1.68627453
2.33333325,2.33333325,2.33333325,2.29411769,1.68627453
2.35294127,2.35294127,2.35294127,2.60784316,1.66666663
2.25490189,2.25490189,2.25490189,2.2352941,1.68627453
2.27450991,2.27450991,2.27450991,2.27450991,1.66666663
2.31372547,2.31372547,2.31372547,2.11764717,1.66666663
2.31372547,2.31372547,2.31372547,2.31372547,1.68627453
2.35294127,2.35294127,2.35294127,2.19607854,1.64705884
2.41176462,2.41176462,2.41176462,2.31372547,1.66666663
2.39215684,2.39215684,2.39215684,2.45098042,1.66666663
2.39215684,2.39215684,2.39215684,2.41176462,1.64705884
2.41176462,2.41176462,2.41176462,2.27450991,1.66666663
2.41176462,2.41176462,2.41176462,2.31372547,1.64705884
2.29411769,2.29411769,2.29411769,2.47058821,1.64705884
2.25490189,2.25490189,2.25490189,2.39215684,1.64705884
2.17647052,2.17647052,2.17647052,2.50980401,1.62745094
2.25490189,2.25490189,2.25490189,2.66666675,1.64705884
2.33333325,2.33333325,2.33333325,2.35294127,1.62745094
2.35294127,2.35294127,2.35294127,2.39215684,1.62745094
2.43137264,2.43137264,2.43137264,2.60784316,1.64705884
2.37254906,2.37254906,2.37254906,2.2352941,1.60784316
2.31372547,2.31372547,2.31372547,2.29411769,1.62745094
2.35294127,2.35294127,2.35294127,2.58823538,1.60784316
2.39215684,2.39215684,2.39215684,2.49019599,1.60784316
2.37254906,2.37254906,2.37254906,2.35294127,1.62745094
2.31372547,2.31372547,2.31372547,2.68627453,1.60784316
2.39215684,2.39215684,2.39215684,2.56862736,1.60784316
2.45098042,2.45098042,2.45098042,2.33333325,1.58823526
2.27450991,2.27450991,2.27450991,2.13725495,1.58823526
2.25490189,2.25490189,2.25490189,2.17647052,1.58823526
2.29411769,2.29411769,2.29411769,2.39215684,1.60784316
2.29411769,2.29411769,2.29411769,2.41176462,1.58823526
2.37254906,2.37254906,2.37254906,2.19607854,1.58823526
2.43137264,2.43137264,2.43137264,2.01960778,1.60784316
2.43137264,2.43137264,2.43137264,2.09803915,1.56862748
2.35294127,2.35294127,2.35294127,2.17647052,1.56862748
2.39215684,2.39215684,2.39215684,2.0,1.58823526
2.41176462,2.41176462,2.41176462,2.25490189,1.58823526
2.41176462,2.41176462,2.41176462,2.25490189,1.56862748
2.27450991,2.27450991,2.27450991,2.19607854,1.54901958
2.25490189,2.25490189,2.25490189,2.0392158,1.54901958
2.31372547,2.31372547,2.31372547,2.39215684,1.54901958
2.41176462,2.41176462,2.41176462,2.33333325,1.54901958
2.39215684,2.39215684,2.39215684,2.13725495,1.56862748
2.47058821,2.47058821,2.47058821,2.15686274,1.52941179
2.43137264,2.43137264,2.43137264,2.13725495,1.54901958
2.35294127,2.35294127,2.35294127,2.13725495,1.52941179
2.45098042,2.45098042,2.45098042,2.21568632,1.52941179
2.37254906,2.37254906,2.37254906,2.33333325,1.54901958
2.39215684,2.39215684,2.39215684,2.2352941,1.52941179
2.35294127,2.35294127,2.35294127,2.05882359,1.54901958
2.45098042,2.45098042,2.45098042,2.01960778,1.50980389
2.37254906,2.37254906,2.37254906,2.0392158,1.50980389
2.39215684,2.39215684,2.39215684,2.13725495,1.52941179
2.27450991,2.27450991,2.27450991,2.29411769,1.50980389
2.39215684,2.39215684,2.39215684,2.25490189,1.50980389
2.39215684,2.39215684,2.39215684,2.31372547,1.50980389
2.39215684,2.39215684,2.39215684,2.41176462,1.49019611
2.47058821,2.47058821,2.47058821,2.60784316,1.52941179
2.52941179,2.52941179,2.52941179,2.31372547,1.49019611
2.49019599,2.49019599,2.49019599,2.27450991,1.49019611
2.47058821,2.47058821,2.47058821,2.15686274,1.52941179
2.50980401,2.50980401,2.50980401,2.13725495,1.49019611
2.43137264,2.43137264,2.43137264,2.39215684,1.49019611
2.43137264,2.43137264,2.43137264,2.2352941,1.49019611
2.45098042,2.45098042,2.45098042,2.25490189,1.49019611
2.43137264,2.43137264,2.43137264,2.52941179,1.47058821
2.47058821,2.47058821,2.47058821,2.41176462,1.49019611
2.41176462,2.41176462,2.41176462,2.35294127,1.49019611
2.39215684,2.39215684,2.39215684,2.37254906,1.47058821
2.52941179,2.52941179,2.52941179,2.25490189,1.45098042
2.52941179,2.52941179,2.52941179,2.13725495,1.47058821
2.52941179,2.52941179,2.52941179,2.21568632,1.49019611
2.50980401,2.50980401,2.50980401,2.37254906,1.45098042
2.39215684,2.39215684,2.39215684,2.31372547,1.45098042
2.33333325,2.33333325,2.33333325,2.31372547,1.47058821
2.37254906,2.37254906,2.37254906,2.43137264,1.45098042
2.39215684,2.39215684,2.39215684,2.37254906,1.45098042
2.43137264,2.43137264,2.43137264,2.21568632,1.43137252
2.43137264,2.43137264,2.43137264,2.39215684,1.47058821
2.43137264,2.43137264,2.43137264,2.37254906,1.45098042
2.47058821,2.47058821,2.47058821,2.37254906,1.43137252
2.41176462,2.41176462,2.41176462,2.29411769,1.43137252
2.43137264,2.43137264,2.43137264,2.41176462,1.43137252
2.47058821,2.47058821,2.47058821,2.37254906,1.45098042
2.41176462,2.41176462,2.41176462,2.43137264,1.41176474
2.45098042,2.45098042,2.45098042,2.52941179,1.41176474
2.49019599,2.49019599,2.49019599,2.41176462,1.43137252
2.43137264,2.43137264,2.43137264,2.37254906,1.43137252
2.43137264,2.43137264,2.43137264,2.45098042,1.41176474
2.50980401,2.50980401,2.50980401,2.35294127,1.41176474
2.41176462,2.41176462,2.41176462,2.47058821,1.41176474
2.45098042,2.45098042,2.45098042,2.56862736,1.41176474
2.56862736,2.56862736,2.56862736,2.43137264,1.43137252
2.52941179,2.52941179,2.52941179,2.33333325,1.41176474
2.52941179,2.52941179,2.52941179,2.33333325,1.39215684
2.52941179,2.52941179,2.52941179,2.49019599,1.39215684
2.50980401,2.50980401,2.50980401,2.54901958,1.39215684
2.56862736,2.56862736,2.56862736,2.68627453,1.39215684
2.47058821,2.47058821,2.47058821,2.64705873,1.39215684
2.50980401,2.50980401,2.50980401,2.47058821,1.39215684
2.54901958,2.54901958,2.54901958,2.47058821,1.41176474
2.56862736,2.56862736,2.56862736,2.47058821,1.41176474
2.50980401,2.50980401,2.50980401,2.43137264,1.39215684
2.49019599,2.49019599,2.49019599,2.39215684,1.39215684
2.54901958,2.54901958,2.54901958,2.62745094,1.37254906
2.50980401,2.50980401,2.50980401,2.56862736,1.37254906
2.47058821,2.47058821,2.47058821,2.54901958,1.37254906
2.58823538,2.58823538,2.58823538,2.58823538,1.37254906
2.60784316,2.60784316,2.60784316,2.82352948,1.35294116
2.64705873,2.64705873,2.64705873,2.70588231,1.37254906
2.82352948,2.82352948,2.82352948,2.54901958,1.37254906
2.90196085,2.90196085,2.90196085,2.86274505,1.39215684
2.86274505,2.86274505,2.86274505,2.72549009,1.37254906
2.7647059,2.7647059,2.7647059,2.64705873,1.37254906
2.7647059,2.7647059,2.7647059,2.41176462,1.35294116
2.7647059,2.7647059,2.7647059,2.41176462,1.33333337
2.74509811,2.74509811,2.74509811,2.54901958,1.33333337
2.72549009,2.72549009,2.72549009,2.66666675,1.33333337
2.68627453,2.68627453,2.68627453,2.54901958,1.33333337
2.58823538,2.58823538,2.58823538,2.37254906,1.35294116
2.50980401,2.50980401,2.50980401,2.37254906,1.35294116
