ecg,emg_cheekbone,ksr,emg_nose,pulse
2.70588231,2.70588231,2.70588231,2.64705873,1.80392158
2.52941179,2.52941179,2.52941179,2.7647059,1.80392158
2.49019599,2.49019599,2.49019599,2.94117641,1.84313726
2.54901958,2.54901958,2.54901958,3.07843137,1.86274505
2.80392146,2.80392146,2.80392146,3.13725495,1.84313726
3.01960778,3.01960778,3.01960778,3.11764717,1.84313726
2.94117641,2.94117641,2.94117641,2.90196085,1.88235295
2.62745094,2.62745094,2.62745094,2.88235283,1.86274505
2.43137264,2.43137264,2.43137264,3.01960778,1.86274505
2.39215684,2.39215684,2.39215684,3.21568632,1.90196073
2.56862736,2.56862736,2.56862736,3.35294127,1.90196073
2.7647059,2.7647059,2.7647059,3.33333325,1.90196073
2.78431368,2.78431368,2.78431368,3.21568632,1.90196073
2.78431368,2.78431368,2.78431368,3.07843137,1.90196073
2.45098042,2.45098042,2.45098042,3.13725495,1.92156863
2.27450991,2.27450991,2.27450991,3.21568632,1.92156863
2.41176462,2.41176462,2.41176462,3.45098042,1.92156863
2.78431368,2.78431368,2.78431368,3.41176462,1.94117641
2.72549009,2.72549009,2.72549009,3.31372547,1.94117641
2.68627453,2.68627453,2.68627453,3.13725495,1.92156863
2.60784316,2.60784316,2.60784316,3.01960778,1.90196073
2.47058821,2.47058821,2.47058821,3.13725495,1.90196073
2.49019599,2.49019599,2.49019599,3.2352941,1.90196073
2.60784316,2.60784316,2.60784316,3.37254906,1.90196073
2.72549009,2.72549009,2.72549009,3.29411769,1.90196073
2.86274505,2.86274505,2.86274505,3.09803915,1.90196073
2.68627453,2.68627453,2.68627453,3.05882359,1.90196073
2.62745094,2.62745094,2.62745094,3.13725495,1.88235295
2.43137264,2.43137264,2.43137264,3.31372547,1.88235295
2.45098042,2.45098042,2.45098042,3.39215684,1.88235295
2.70588231,2.70588231,2.70588231,3.33333325,1.88235295
2.80392146,2.80392146,2.80392146,3.21568632,1.86274505
2.80392146,2.80392146,2.80392146,3.0392158,1.84313726
2.43137264,2.43137264,2.43137264,3.07843137,1.84313726
2.27450991,2.27450991,2.27450991,3.15686274,1.82352936
2.35294127,2.35294127,2.35294127,3.37254906,1.82352936
2.45098042,2.45098042,2.45098042,3.45098042,1.82352936
2.66666675,2.66666675,2.66666675,3.37254906,1.84313726
2.70588231,2.70588231,2.70588231,3.05882359,1.82352936
2.80392146,2.80392146,2.80392146,3.11764717,1.82352936
2.58823538,2.58823538,2.58823538,3.29411769,1.80392158
2.41176462,2.41176462,2.41176462,3.49019599,1.78431368
2.47058821,2.47058821,2.47058821,3.37254906,1.78431368
2.43137264,2.43137264,2.43137264,3.2352941,1.80392158
2.49019599,2.49019599,2.49019599,2.98039222,1.7647059
2.68627453,2.68627453,2.68627453,2.94117641,1.7647059
2.52941179,2.52941179,2.52941179,2.9607842,1.74509799
2.43137264,2.43137264,2.43137264,3.15686274,1.7647059
2.47058821,2.47058821,2.47058821,3.2352941,1.74509799
2.45098042,2.45098042,2.45098042,3.05882359,1.74509799
2.62745094,2.62745094,2.62745094,2.92156863,1.7647059
2.72549009,2.72549009,2.72549009,2.70588231,1.74509799
2.66666675,2.66666675,2.66666675,2.70588231,1.72549021
2.49019599,2.49019599,2.49019599,2.74509811,1.72549021
2.33333325,2.33333325,2.33333325,3.0,1.70588231
2.52941179,2.52941179,2.52941179,3.09803915,1.72549021
2.72549009,2.72549009,2.72549009,3.05882359,1.72549021
2.9607842,2.9607842,2.9607842,2.82352948,1.70588231
2.80392146,2.80392146,2.80392146,2.68627453,1.70588231
2.56862736,2.56862736,2.56862736,2.70588231,1.70588231
2.19607854,2.19607854,2.19607854,2.7647059,1.68627453
2.33333325,2.33333325,2.33333325,2.94117641,1.68627453
2.66666675,2.66666675,2.66666675,2.90196085,1.68627453
2.82352948,2.82352948,2.82352948,2.60784316,1.70588231
2.9607842,2.9607842,2.9607842,2.60784316,1.70588231
2.80392146,2.80392146,2.80392146,2.74509811,1.68627453
2.64705873,2.64705873,2.64705873,2.94117641,1.68627453
2.41176462,2.41176462,2.41176462,3.07843137,1.70588231
2.56862736,2.56862736,2.56862736,3.05882359,1.68627453
2.82352948,2.82352948,2.82352948,2.92156863,1.66666663
2.9607842,2.9607842,2.9607842,2.7647059,1.66666663
2.94117641,2.94117641,2.94117641,2.7647059,1.66666663
2.58823538,2.58823538,2.58823538,2.98039222,1.66666663
2.45098042,2.45098042,2.45098042,3.2352941,1.66666663
2.33333325,2.33333325,2.33333325,3.15686274,1.66666663
2.60784316,2.60784316,2.60784316,3.09803915,1.68627453
2.78431368,2.78431368,2.78431368,2.90196085,1.66666663
2.84313726,2.84313726,2.84313726,2.80392146,1.68627453
2.7647059,2.7647059,2.7647059,2.90196085,1.64705884
2.31372547,2.31372547,2.31372547,3.05882359,1.64705884
2.39215684,2.39215684,2.39215684,3.2352941,1.66666663
2.60784316,2.60784316,2.60784316,3.17647052,1.64705884
2.68627453,2.68627453,2.68627453,3.11764717,1.66666663
2.78431368,2.78431368,2.78431368,2.94117641,1.66666663
2.64705873,2.64705873,2.64705873,2.88235283,1.68627453
2.49019599,2.49019599,2.49019599,2.98039222,1.66666663
2.47058821,2.47058821,2.47058821,3.13725495,1.66666663
2.54901958,2.54901958,2.54901958,3.25490189,1.68627453
2.72549009,2.72549009,2.72549009,3.01960778,1.66666663
2.72549009,2.72549009,2.72549009,2.84313726,1.66666663
2.70588231,2.70588231,2.70588231,2.80392146,1.66666663
2.62745094,2.62745094,2.62745094,2.82352948,1.68627453
2.47058821,2.47058821,2.47058821,3.0,1.68627453
2.47058821,2.47058821,2.47058821,3.01960778,1.66666663
2.54901958,2.54901958,2.54901958,2.9607842,1.68627453
2.62745094,2.62745094,2.62745094,2.74509811,1.68627453
2.47058821,2.47058821,2.47058821,2.58823538,1.66666663
2.41176462,2.41176462,2.41176462,2.68627453,1.66666663
2.21568632,2.21568632,2.21568632,2.80392146,1.66666663
2.2352941,2.2352941,2.2352941,2.88235283,1.68627453
2.49019599,2.49019599,2.49019599,2.80392146,1.70588231
2.80392146,2.80392146,2.80392146,2.64705873,1.68627453
2.78431368,2.78431368,2.78431368,2.41176462,1.68627453
2.47058821,2.47058821,2.47058821,2.50980401,1.70588231
2.27450991,2.27450991,2.27450991,2.72549009,1.68627453
2.07843137,2.07843137,2.07843137,2.74509811,1.66666663
2.17647052,2.17647052,2.17647052,2.72549009,1.66666663
2.29411769,2.29411769,2.29411769,2.60784316,1.66666663
2.50980401,2.50980401,2.50980401,2.43137264,1.68627453
2.60784316,2.60784316,2.60784316,2.37254906,1.68627453
2.31372547,2.31372547,2.31372547,2.47058821,1.66666663
2.09803915,2.09803915,2.09803915,2.66666675,1.66666663
2.0392158,2.0392158,2.0392158,2.86274505,1.66666663
2.17647052,2.17647052,2.17647052,2.74509811,1.66666663
2.2352941,2.2352941,2.2352941,2.52941179,1.66666663
2.29411769,2.29411769,2.29411769,2.35294127,1.64705884
2.37254906,2.37254906,2.37254906,2.47058821,1.66666663
2.25490189,2.25490189,2.25490189,2.66666675,1.66666663
2.19607854,2.19607854,2.19607854,2.86274505,1.66666663
2.43137264,2.43137264,2.43137264,2.90196085,1.66666663
2.56862736,2.56862736,2.56862736,2.84313726,1.66666663
2.82352948,2.82352948,2.82352948,2.58823538,1.66666663
2.68627453,2.68627453,2.68627453,2.54901958,1.64705884
2.50980401,2.50980401,2.50980401,2.7647059,1.62745094
2.33333325,2.33333325,2.33333325,2.98039222,1.62745094
2.43137264,2.43137264,2.43137264,3.17647052,1.62745094
2.56862736,2.56862736,2.56862736,3.11764717,1.62745094
2.62745094,2.62745094,2.62745094,2.74509811,1.64705884
2.80392146,2.80392146,2.80392146,2.78431368,1.62745094
2.68627453,2.68627453,2.68627453,2.92156863,1.62745094
2.33333325,2.33333325,2.33333325,3.07843137,1.62745094
2.17647052,2.17647052,2.17647052,3.31372547,1.60784316
2.39215684,2.39215684,2.39215684,3.13725495,1.58823526
2.47058821,2.47058821,2.47058821,2.98039222,1.62745094
2.70588231,2.70588231,2.70588231,2.86274505,1.58823526
2.62745094,2.62745094,2.62745094,3.0,1.58823526
2.47058821,2.47058821,2.47058821,3.15686274,1.58823526
2.50980401,2.50980401,2.50980401,3.33333325,1.58823526
2.27450991,2.27450991,2.27450991,3.29411769,1.58823526
2.29411769,2.29411769,2.29411769,3.2352941,1.60784316
2.50980401,2.50980401,2.50980401,2.94117641,1.58823526
2.56862736,2.56862736,2.56862736,2.9607842,1.58823526
2.39215684,2.39215684,2.39215684,3.13725495,1.58823526
1.90196073,1.90196073,1.90196073,3.31372547,1.58823526
1.74509799,1.74509799,1.74509799,3.45098042,1.56862748
1.74509799,1.74509799,1.74509799,3.37254906,1.60784316
1.68627453,1.68627453,1.68627453,3.29411769,1.56862748
1.82352936,1.82352936,1.82352936,3.11764717,1.60784316
1.74509799,1.74509799,1.74509799,3.15686274,1.58823526
1.74509799,1.74509799,1.74509799,3.29411769,1.58823526
1.94117641,1.94117641,1.94117641,3.50980401,1.60784316
2.2352941,2.2352941,2.2352941,3.56862736,1.58823526
2.54901958,2.54901958,2.54901958,3.54901958,1.58823526
2.84313726,2.84313726,2.84313726,3.37254906,1.58823526
3.17647052,3.17647052,3.17647052,3.27450991,1.58823526
3.33333325,3.33333325,3.33333325,3.31372547,1.58823526
3.37254906,3.37254906,3.37254906,3.35294127,1.60784316
3.27450991,3.27450991,3.27450991,3.54901958,1.58823526
3.17647052,3.17647052,3.17647052,3.50980401,1.58823526
3.01960778,3.01960778,3.01960778,3.37254906,1.60784316
2.70588231,2.70588231,2.70588231,3.13725495,1.58823526
2.49019599,2.49019599,2.49019599,3.0392158,1.60784316
2.39215684,2.39215684,2.39215684,3.09803915,1.58823526
2.41176462,2.41176462,2.41176462,3.25490189,1.58823526
2.66666675,2.66666675,2.66666675,3.31372547,1.58823526
2.54901958,2.54901958,2.54901958,3.25490189,1.62745094
2.37254906,2.37254906,2.37254906,3.0,1.58823526
2.29411769,2.29411769,2.29411769,2.84313726,1.60784316
2.17647052,2.17647052,2.17647052,2.70588231,1.58823526
2.05882359,2.05882359,2.05882359,2.78431368,1.58823526
2.13725495,2.13725495,2.13725495,2.78431368,1.62745094
2.29411769,2.29411769,2.29411769,2.62745094,1.60784316
2.47058821,2.47058821,2.47058821,2.37254906,1.62745094
2.43137264,2.43137264,2.43137264,2.27450991,1.60784316
2.33333325,2.33333325,2.33333325,2.19607854,1.60784316
2.27450991,2.27450991,2.27450991,2.25490189,1.60784316
2.27450991,2.27450991,2.27450991,2.43137264,1.60784316
2.41176462,2.41176462,2.41176462,2.43137264,1.60784316
2.64705873,2.64705873,2.64705873,2.49019599,1.60784316
2.41176462,2.41176462,2.41176462,2.25490189,1.58823526
2.15686274,2.15686274,2.15686274,2.15686274,1.60784316
2.15686274,2.15686274,2.15686274,2.09803915,1.60784316
2.05882359,2.05882359,2.05882359,2.31372547,1.58823526
2.31372547,2.31372547,2.31372547,2.45098042,1.58823526
2.43137264,2.43137264,2.43137264,2.41176462,1.56862748
2.50980401,2.50980401,2.50980401,2.37254906,1.58823526
2.29411769,2.29411769,2.29411769,2.17647052,1.60784316
2.2352941,2.2352941,2.2352941,2.21568632,1.56862748
2.21568632,2.21568632,2.21568632,2.31372547,1.56862748
2.33333325,2.33333325,2.33333325,2.66666675,1.56862748
2.60784316,2.60784316,2.60784316,2.84313726,1.58823526
2.56862736,2.56862736,2.56862736,2.66666675,1.56862748
2.33333325,2.33333325,2.33333325,2.31372547,1.54901958
2.13725495,2.13725495,2.13725495,2.43137264,1.52941179
2.05882359,2.05882359,2.05882359,2.58823538,1.54901958
2.07843137,2.07843137,2.07843137,2.82352948,1.52941179
2.25490189,2.25490189,2.25490189,2.90196085,1.52941179
2.41176462,2.41176462,2.41176462,2.86274505,1.52941179
2.52941179,2.52941179,2.52941179,2.66666675,1.54901958
2.27450991,2.27450991,2.27450991,2.66666675,1.52941179
2.11764717,2.11764717,2.11764717,2.70588231,1.52941179
2.19607854,2.19607854,2.19607854,2.94117641,1.52941179
2.15686274,2.15686274,2.15686274,3.09803915,1.52941179
2.19607854,2.19607854,2.19607854,3.01960778,1.56862748
2.37254906,2.37254906,2.37254906,2.88235283,1.52941179
2.39215684,2.39215684,2.39215684,2.56862736,1.52941179
2.19607854,2.19607854,2.19607854,2.82352948,1.56862748
2.07843137,2.07843137,2.07843137,3.0,1.54901958
1.88235295,1.88235295,1.88235295,3.01960778,1.56862748
1.94117641,1.94117641,1.94117641,2.90196085,1.56862748
2.15686274,2.15686274,2.15686274,2.70588231,1.56862748
2.01960778,2.01960778,2.01960778,2.64705873,1.58823526
1.84313726,1.84313726,1.84313726,2.74509811,1.58823526
1.7647059,1.7647059,1.7647059,2.58823538,1.58823526
1.7647059,1.7647059,1.7647059,2.78431368,1.58823526
1.90196073,1.90196073,1.90196073,2.9607842,1.62745094
2.0,2.0,2.0,2.80392146,1.62745094
2.09803915,2.09803915,2.09803915,2.49019599,1.62745094
2.01960778,2.01960778,2.01960778,2.47058821,1.62745094
1.9803921,1.9803921,1.9803921,2.52941179,1.64705884
1.86274505,1.86274505,1.86274505,2.82352948,1.64705884
1.78431368,1.78431368,1.78431368,3.01960778,1.66666663
1.88235295,1.88235295,1.88235295,2.9607842,1.64705884
1.94117641,1.94117641,1.94117641,2.88235283,1.64705884
1.86274505,1.86274505,1.86274505,2.68627453,1.66666663
1.80392158,1.80392158,1.80392158,2.72549009,1.68627453
1.72549021,1.72549021,1.72549021,2.88235283,1.66666663
1.78431368,1.78431368,1.78431368,3.11764717,1.66666663
1.94117641,1.94117641,1.94117641,3.25490189,1.66666663
2.0,2.0,2.0,3.19607854,1.66666663
2.0392158,2.0392158,2.0392158,3.0392158,1.66666663
1.96078432,1.96078432,1.96078432,3.11764717,1.68627453
1.94117641,1.94117641,1.94117641,3.21568632,1.70588231
1.92156863,1.92156863,1.92156863,3.27450991,1.68627453
2.09803915,2.09803915,2.09803915,3.19607854,1.72549021
2.27450991,2.27450991,2.27450991,3.11764717,1.72549021
2.64705873,2.64705873,2.64705873,2.9607842,1.70588231
2.33333325,2.33333325,2.33333325,2.90196085,1.72549021
2.19607854,2.19607854,2.19607854,3.09803915,1.72549021
2.27450991,2.27450991,2.27450991,3.33333325,1.72549021
2.2352941,2.2352941,2.2352941,3.41176462,1.72549021
2.49019599,2.49019599,2.49019599,3.43137264,1.7647059
2.66666675,2.66666675,2.66666675,3.37254906,1.80392158
2.84313726,2.84313726,2.84313726,3.07843137,1.80392158
2.74509811,2.74509811,2.74509811,3.05882359,1.78431368
2.70588231,2.70588231,2.70588231,3.17647052,1.80392158
2.84313726,2.84313726,2.84313726,3.47058821,1.82352936
3.11764717,3.11764717,3.11764717,3.64705873,1.82352936
3.19607854,3.19607854,3.19607854,3.47058821,1.86274505
3.25490189,3.25490189,3.25490189,3.25490189,1.84313726
2.92156863,2.92156863,2.92156863,3.15686274,1.86274505
2.80392146,2.80392146,2.80392146,3.13725495,1.88235295
2.80392146,2.80392146,2.80392146,3.2352941,1.88235295
2.9607842,2.9607842,2.9607842,3.41176462,1.92156863
3.17647052,3.17647052,3.17647052,3.41176462,1.94117641
3.15686274,3.15686274,3.15686274,3.31372547,1.92156863
3.0392158,3.0392158,3.0392158,2.9607842,1.9803921
2.90196085,2.90196085,2.90196085,3.0392158,1.96078432
2.78431368,2.78431368,2.78431368,3.09803915,1.96078432
2.80392146,2.80392146,2.80392146,3.21568632,1.9803921
2.94117641,2.94117641,2.94117641,3.17647052,2.01960778
3.05882359,3.05882359,3.05882359,3.13725495,2.01960778
3.17647052,3.17647052,3.17647052,2.9607842,2.05882359
2.94117641,2.94117641,2.94117641,2.86274505,2.05882359
2.70588231,2.70588231,2.70588231,2.88235283,2.05882359
2.64705873,2.64705873,2.64705873,3.0,2.05882359
2.80392146,2.80392146,2.80392146,3.05882359,2.09803915
2.9607842,2.9607842,2.9607842,2.9607842,2.11764717
3.07843137,3.07843137,3.07843137,2.78431368,2.09803915
3.11764717,3.11764717,3.11764717,2.60784316,2.09803915
2.98039222,2.98039222,2.98039222,2.74509811,2.09803915
2.7647059,2.7647059,2.7647059,2.9607842,2.11764717
2.84313726,2.84313726,2.84313726,2.90196085,2.09803915
3.01960778,3.01960778,3.01960778,2.80392146,2.09803915
3.01960778,3.01960778,3.01960778,2.74509811,2.11764717
2.82352948,2.82352948,2.82352948,2.54901958,2.13725495
2.72549009,2.72549009,2.72549009,2.50980401,2.11764717
2.72549009,2.72549009,2.72549009,2.64705873,2.09803915
2.68627453,2.68627453,2.68627453,2.82352948,2.11764717
2.90196085,2.90196085,2.90196085,2.80392146,2.11764717
3.19607854,3.19607854,3.19607854,2.62745094,2.09803915
3.05882359,3.05882359,3.05882359,2.50980401,2.07843137
2.56862736,2.56862736,2.56862736,2.49019599,2.09803915
2.52941179,2.52941179,2.52941179,2.45098042,2.05882359
2.43137264,2.43137264,2.43137264,2.62745094,2.05882359
2.7647059,2.7647059,2.7647059,2.74509811,2.05882359
2.72549009,2.72549009,2.72549009,2.66666675,2.05882359
2.7647059,2.7647059,2.7647059,2.62745094,2.0392158
2.54901958,2.54901958,2.54901958,2.45098042,2.01960778
2.39215684,2.39215684,2.39215684,2.33333325,2.0
2.39215684,2.39215684,2.39215684,2.43137264,2.0
2.58823538,2.58823538,2.58823538,2.56862736,1.96078432
2.82352948,2.82352948,2.82352948,2.60784316,1.96078432
2.86274505,2.86274505,2.86274505,2.47058821,1.94117641
2.68627453,2.68627453,2.68627453,2.31372547,1.92156863
2.54901958,2.54901958,2.54901958,2.2352941,1.92156863
2.47058821,2.47058821,2.47058821,2.37254906,1.92156863
2.49019599,2.49019599,2.49019599,2.56862736,1.90196073
2.68627453,2.68627453,2.68627453,2.50980401,1.88235295
2.7647059,2.7647059,2.7647059,2.41176462,1.88235295
2.78431368,2.78431368,2.78431368,2.17647052,1.88235295
2.66666675,2.66666675,2.66666675,2.15686274,1.88235295
2.49019599,2.49019599,2.49019599,2.31372547,1.84313726
2.45098042,2.45098042,2.45098042,2.47058821,1.82352936
2.64705873,2.64705873,2.64705873,2.56862736,1.82352936
2.54901958,2.54901958,2.54901958,2.45098042,1.82352936
2.64705873,2.64705873,2.64705873,2.29411769,1.80392158
2.64705873,2.64705873,2.64705873,2.11764717,1.78431368
2.58823538,2.58823538,2.58823538,2.17647052,1.7647059
2.52941179,2.52941179,2.52941179,2.35294127,1.7647059
2.62745094,2.62745094,2.62745094,2.50980401,1.74509799
2.62745094,2.62745094,2.62745094,2.50980401,1.74509799
2.70588231,2.70588231,2.70588231,2.41176462,1.74509799
2.50980401,2.50980401,2.50980401,2.19607854,1.74509799
2.45098042,2.45098042,2.45098042,2.05882359,1.72549021
2.47058821,2.47058821,2.47058821,2.21568632,1.72549021
2.54901958,2.54901958,2.54901958,2.43137264,1.72549021
2.70588231,2.70588231,2.70588231,2.52941179,1.74509799
2.9607842,2.9607842,2.9607842,2.50980401,1.72549021
2.66666675,2.66666675,2.66666675,2.37254906,1.72549021
2.41176462,2.41176462,2.41176462,2.15686274,1.72549021
2.33333325,2.33333325,2.33333325,2.13725495,1.72549021
2.33333325,2.33333325,2.33333325,2.21568632,1.72549021
2.54901958,2.54901958,2.54901958,2.49019599,1.72549021
2.82352948,2.82352948,2.82352948,2.52941179,1.74509799
2.90196085,2.90196085,2.90196085,2.39215684,1.72549021
2.74509811,2.74509811,2.74509811,2.25490189,1.74509799
2.43137264,2.43137264,2.43137264,2.05882359,1.74509799
2.37254906,2.37254906,2.37254906,2.15686274,1.7647059
2.52941179,2.52941179,2.52941179,2.25490189,1.78431368
2.66666675,2.66666675,2.66666675,2.47058821,1.7647059
2.78431368,2.78431368,2.78431368,2.60784316,1.7647059
2.7647059,2.7647059,2.7647059,2.52941179,1.80392158
2.70588231,2.70588231,2.70588231,2.35294127,1.80392158
2.47058821,2.47058821,2.47058821,2.21568632,1.78431368
2.41176462,2.41176462,2.41176462,2.45098042,1.7647059
2.60784316,2.60784316,2.60784316,2.64705873,1.80392158
2.82352948,2.82352948,2.82352948,2.62745094,1.78431368
2.78431368,2.78431368,2.78431368,2.52941179,1.78431368
2.49019599,2.49019599,2.49019599,2.27450991,1.78431368
2.27450991,2.27450991,2.27450991,2.21568632,1.80392158
2.19607854,2.19607854,2.19607854,2.33333325,1.78431368
2.39215684,2.39215684,2.39215684,2.54901958,1.80392158
2.54901958,2.54901958,2.54901958,2.64705873,1.78431368
2.74509811,2.74509811,2.74509811,2.58823538,1.80392158
2.94117641,2.94117641,2.94117641,2.47058821,1.82352936
2.62745094,2.62745094,2.62745094,2.31372547,1.82352936
2.41176462,2.41176462,2.41176462,2.27450991,1.80392158
2.2352941,2.2352941,2.2352941,2.41176462,1.82352936
2.50980401,2.50980401,2.50980401,2.62745094,1.78431368
2.60784316,2.60784316,2.60784316,2.60784316,1.78431368
2.64705873,2.64705873,2.64705873,2.54901958,1.80392158
2.56862736,2.56862736,2.56862736,2.31372547,1.78431368
2.52941179,2.52941179,2.52941179,2.17647052,1.80392158
2.43137264,2.43137264,2.43137264,2.25490189,1.78431368
2.45098042,2.45098042,2.45098042,2.35294127,1.80392158
2.74509811,2.74509811,2.74509811,2.56862736,1.80392158
2.78431368,2.78431368,2.78431368,2.52941179,1.7647059
2.60784316,2.60784316,2.60784316,2.41176462,1.7647059
2.41176462,2.41176462,2.41176462,2.37254906,1.78431368
2.31372547,2.31372547,2.31372547,2.33333325,1.78431368
2.39215684,2.39215684,2.39215684,2.41176462,1.7647059
